_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	airline_sentiment	negativereason	airline	airline_sentiment_gold	name	negativereason_gold	retweet_count	text	tweet_coord	tweet_created	tweet_id	tweet_location	user_timezone	predicted_sentiment
681675654	2/25/2015 19:04:51	True	1575781884		2/25/2015 19:03:07	False	clixsense	0.875	29703392	PHL	B7	Cebu	112.198.64.52	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:06:16	True	1575784579		2/25/2015 19:04:03	False	clixsense	0.9167	6577739	ITA	7	Rome	151.25.75.239	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:06:55	True	1575785806	True	2/25/2015 19:04:39	False	neodev	0.8333	31291157	ITA	13	Grumo Appula	151.56.176.188	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:08:39	True	1575788779		2/25/2015 19:06:41	False	elite	0.8462	28724172	IDN			118.97.212.184	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:11:05	True	1575791913		2/25/2015 19:06:10	False	neodev	1.0	29314245	BIH	2	Banja Luka	89.111.250.248	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:11:59	True	1575793106	True	2/25/2015 19:10:10	False	neodev	0.7692	30367483	SRB			93.87.24.171	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:12:10	True	1575793371		2/25/2015 18:56:54	False	clixsense	0.7857	30225889	TUR	68	Ankara	176.239.9.188	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:12:15	True	1575793479	True	2/25/2015 19:04:45	False	elite	0.9167	29490578	CAN	ON	Mississauga	99.240.116.42	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:13:20	True	1575794810		2/25/2015 19:09:42	False	gifthunterclub	0.9091	31572004	ESP	56	Tarragona	81.43.179.44	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:13:36	True	1575795113	True	2/25/2015 19:11:56	False	neodev	0.8667	31311633	BIH	1	Zenica	5.43.85.78	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:15:54	True	1575798193	True	2/25/2015 19:14:04	False	neodev	0.7407	16437473	SVK	3	Velke Kapusany	94.136.133.131	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:17:28	True	1575800152		2/25/2015 19:10:50	False	tremorgames	0.8	30680632	ARG	7	Buenos Aires	190.19.70.44	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:18:05	True	1575800961		2/25/2015 19:15:24	False	neodev	0.8824	11001032	GRC	35	Athens	5.54.178.27	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:18:46	True	1575801909	True	2/25/2015 19:16:50	False	neodev	0.7647	22001130	HRV	18	Vinkovci	89.172.13.201	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:19:38	True	1575802987	True	2/25/2015 19:16:45	False	neodev	0.9	30743863	GRC			109.178.60.224	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:19:59	True	1575803465		2/25/2015 19:18:46	False	neodev	0.8378	27807666	PRT	14	Loures	95.94.58.28	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:22:22	True	1575806404		2/25/2015 19:17:30	False	neodev	0.9167	30657729	SRB	0	Belgrade	178.148.134.168	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:23:14	True	1575807441	True	2/25/2015 19:20:10	False	inboxpounds	0.9375	31524054	IRL	7	Dublin	46.7.100.48	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:36:46	True	1575821674		2/25/2015 19:32:14	False	clixsense	0.9	31580375	GBR	E4	Hockley	94.13.53.128	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:43:46	True	1575828782	True	2/25/2015 19:42:32	False	clixsense	0.8	22830475	VEN			186.93.253.113	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:50:55	True	1575835565	True	2/25/2015 19:45:50	False	tremorgames	0.7	25197223	HRV			185.18.60.155	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:53:24	True	1575837938	True	2/25/2015 19:51:26	False	neodev	0.7273	31100543	HRV	21	Zagreb	141.136.245.202	negative	CSProblem	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 19:53:28	True	1575838012	True	2/25/2015 19:45:49	False	elite	0.8	31093292	GRC	35	Níkaia	46.190.11.95	negative	canttell	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675654	2/25/2015 20:30:29	True	1575871108		2/25/2015 19:04:35	False	clixsense	1.0	9605642	PRT	14	Amadora	85.246.65.231	negative	badflight	Southwest	negative	abyrley	badflight	1	@SouthwestAir please do something about the speed of your WiFi connections on your planes.  It might as well be non-existent.		19/2/2015 17:24	5.69e+17	Raleigh, NC		negative
681675655	2/25/2015 18:38:18	True	1575743023		2/25/2015 18:37:15	False	clixsense	0.931	10078394	RUS	66	Saint Petersburg	91.215.122.51	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:38:47	True	1575743724		2/25/2015 18:36:19	False	neodev	0.92	16323114	MEX	22	Querétaro	189.177.201.78	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:39:33	True	1575744762	True	2/25/2015 18:37:38	False	neodev	0.7742	11018419	SRB	2	Novi Sad	188.2.11.226	neutral		Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:41:16	True	1575746953		2/25/2015 18:37:57	False	tremorgames	0.9048	30257704	BRA	27	São Paulo	201.6.193.157	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:41:31	True	1575747394		2/25/2015 18:39:47	False	elite	0.8485	31378653	BIH	1	Sarajevo	80.80.36.146	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:42:16	True	1575748454		2/25/2015 18:40:11	False	tremorgames	0.84	20084799	TUR	21	Diyarbakir	88.229.30.254	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:42:43	True	1575749012		2/25/2015 18:42:03	False	neodev	0.75	27060459	ITA	7	Rome	93.41.235.124	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:43:44	True	1575750452		2/25/2015 18:42:04	False	neodev	0.7568	20298753	SRB	0	Belgrade	178.148.205.14	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:44:13	True	1575751129	True	2/25/2015 18:39:45	False	instagc	0.9259	31184505	USA	AL	Scottsboro	98.159.201.23	neutral		Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:45:04	True	1575752527		2/25/2015 18:43:45	False	clixsense	0.8182	31458722	ESP	39	Santander	84.127.185.230	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:45:22	True	1575753021		2/25/2015 18:44:23	False	bitcoinget	0.9524	21614812	USA	MD	Baltimore	73.39.182.12	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:45:35	True	1575753349		2/25/2015 18:42:19	False	clixsense	0.9167	6577739	ITA	7	Rome	151.25.75.239	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:46:11	True	1575754048		2/25/2015 18:42:57	False	elite	0.8333	31686757	BIH	1	Zavidovici	31.176.133.201	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:46:44	True	1575754778		2/25/2015 18:41:31	False	elite	0.9333	28834224	MEX	21	Puebla	189.131.137.204	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:46:47	True	1575754932		2/25/2015 18:40:41	False	clixsense	0.9231	31027621	IND	16	Thane	115.246.74.248	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:46:55	True	1575755062		2/25/2015 18:44:40	False	neodev	0.7692	30367483	SRB			93.87.24.171	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:47:41	True	1575756081		2/25/2015 18:46:25	False	elite	0.9189	25620782	IDN	10	Yogyakarta	118.97.15.67	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:48:01	True	1575756535		2/25/2015 18:41:58	False	clixsense	0.9	6617290	URY	10	Montevideo	167.61.64.217	negative	cancel	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:48:34	True	1575757302		2/25/2015 18:43:46	False	clixsense	0.875	29703392	PHL	B7	Cebu	112.198.64.52	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:49:04	True	1575757943		2/25/2015 18:38:13	False	neodev	0.8462	11064820	BGR	43	Haskovo	89.215.150.213	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
681675655	2/25/2015 18:49:05	True	1575757960		2/25/2015 18:47:26	False	neodev	0.9167	31269213	MKD	41	Skopje	79.125.224.107	negative	CSProblem	Southwest	negative	scatignani	"cancel
CSProblem"	0	@SouthwestAir I never got a cancellation text from this morning either #bushleague or a number to call #weakservice		17/2/2015 13:39	5.68e+17	Nashville Tennessee	Eastern Time (US & Canada)	negative
